SampleName,IsMalware(1=T),Malware_confidence,Benign_confidence
VirusShare_cc2b4d3ef7aada14aa05e9005e3878d6,1.0,0.9707961614853744,0.029203838514625602
VirusShare_cc4f5e25d48bbb315b6076273eb55a37,1.0,0.9689453061752943,0.031054693824705715
VirusShare_cc799f974c4b646d5108428691cf4047,1.0,0.9770440528981663,0.022955947101833685
VirusShare_cc8ae6d94b422f1cef1dcba9e5a9375c,1.0,0.9669977361104178,0.03300226388958216
VirusShare_cd07f752c1317736a0252b5014825c17,1.0,0.9691617805148802,0.030838219485119778
VirusShare_cd43e739540d881b3bf98f3f48e0fd99,1.0,0.8766905365836705,0.12330946341632953
VirusShare_cd8f765e110b36cf3704962123bc5dbd,1.0,0.8978620470472581,0.10213795295274186
VirusShare_cd98063489088c8d9fdd75d9a91bd325,1.0,0.9835251746417876,0.01647482535821243
VirusShare_cda1e6b32139b077a9cc30a506acbc49,1.0,0.9680572760103613,0.03194272398963871
VirusShare_cdbcfa2d3af93345c59eb46d21ced288,1.0,0.9833656029808068,0.016634397019193226
VirusShare_cea99fb7c23bc8fdfb580fb7dc00047c,1.0,0.9638275480873224,0.036172451912677595
VirusShare_cee22e74f81e4c0c49fcc3076575854c,1.0,0.9835301442207924,0.016469855779207565
VirusShare_cf3dbc7f75f6588465e7550501609550,1.0,0.9363343623103398,0.06366563768966016
VirusShare_cf42f2af6b84a7db05847e2fd971eb93,1.0,0.95136697920267,0.04863302079733001
VirusShare_cf4351444c4e3810a7569d2260b321d0,1.0,0.9668461000687885,0.03315389993121154
VirusShare_cf5b429cf3eda60924b73b1213aeb6a2,1.0,0.9599515768344891,0.04004842316551094
VirusShare_cfbb03ce33375fecee7285bf8e57fbe4,1.0,0.9778598796642165,0.022140120335783497
VirusShare_cfc3dd1b386f48e49c2c6d3a94a35912,1.0,0.9673150770633013,0.03268492293669867
VirusShare_cfc70bed285d3f6061148a2eeaeda97f,1.0,0.9765622385121905,0.023437761487809516
VirusShare_cfee8bd894b5ff8f08204f116df1952a,1.0,0.9556627613569416,0.044337238643058385
VirusShare_d00c4206567b0518aae7d17d45bddb4f,1.0,0.9410040405484035,0.058995959451596525
VirusShare_d02300b6920cd21229c46a91eeeac894,1.0,0.9835380799481361,0.016461920051863865
VirusShare_d08432a6535f2a8cbbdcc7f9a328b851,1.0,0.9699485639135104,0.030051436086489636
VirusShare_d0aa3133a440f5022fed892303ef5cd9,1.0,0.95136697920267,0.04863302079733001
VirusShare_d0b1268b6d2c57344550cb717497256d,1.0,0.9782606860800132,0.021739313919986847
VirusShare_d0cee0c1e23e627ff372285b4d0448ed,1.0,0.9657085442365483,0.03429145576345172
VirusShare_d0db639b3d852c6fa3b166bc436999ea,1.0,0.9689203288549549,0.031079671145045062
VirusShare_d0e571ec250c5b39b395ea42a3ec7180,1.0,0.9161686127106151,0.08383138728938488
VirusShare_d116f1d8654ef3a9f02e556201aee823,1.0,0.975572201194981,0.024427798805018996
VirusShare_d1205a22f154aead1a88475f099e407c,1.0,0.9669592865845361,0.033040713415463885
VirusShare_d15d213c8780a3409a1c3a0230b37227,1.0,0.9679253467269564,0.032074653273043596
VirusShare_d1815c4d2ca9b8fb60a59eb8cbdd6881,1.0,0.9705294845093307,0.029470515490669258
VirusShare_d19a9d567d4ab0bdc1c8c5a86c163f0c,1.0,0.9702728274930341,0.029727172506965882
VirusShare_d1ad5859f4298afb39f9747460c9f499,1.0,0.9661934098066612,0.03380659019333876
VirusShare_d206c44d56fae58c7b68f3a8a9cb210e,1.0,0.9498168822040344,0.050183117795965626
VirusShare_d20b8ddb718baf06f8bed0e2ddbcf01c,1.0,0.9639661466662208,0.036033853333779176
VirusShare_d211a13787b96d3d879d78668cba9e62,1.0,0.9693684587988558,0.030631541201144197
VirusShare_d228c99203973e09c85e83da96a9980b,1.0,0.9228016824241007,0.07719831757589934
VirusShare_d246c6f7e0fc5ef086b5bad8c94fd6b6,1.0,0.9142429723336295,0.0857570276663705
VirusShare_d2813b413cc4794ea4865e7d4046072a,1.0,0.923780277114255,0.07621972288574497
VirusShare_d2923bb080d16dc6b1e1d95ea54513c9,1.0,0.9739533590630236,0.026046640936976395
VirusShare_d297fcb4ce89521115d0dc816da4b0e9,1.0,0.9691617805148802,0.030838219485119778
VirusShare_d2b913bb8bb8531c329302aca5582eb2,1.0,0.9002523087403824,0.09974769125961758
VirusShare_d2d259229212aed1a346b8e0187b7d92,1.0,0.8460493546435327,0.1539506453564673
VirusShare_d308b8586f2adc6e1d01ade76330dc7a,1.0,0.9669977361104178,0.03300226388958216
VirusShare_d31abb2c50940622110ad7c221cb967c,1.0,0.9768556264373124,0.023144373562687615
VirusShare_d31abffc25e20264d1fa0ccd9bf3341c,1.0,0.9834984528589136,0.016501547141086426
VirusShare_d32699595fd60818d284e465c8fc18ee,1.0,0.9771273937331769,0.02287260626682308
VirusShare_d32c41cd54e6a49efa871b6a03bdd33e,1.0,0.9862933782317981,0.013706621768201921
VirusShare_d33ca807169e4f398afc22e3bb3180d5,1.0,0.9772397033090625,0.022760296690937487
VirusShare_d364fec1853fff13df8977e48a914480,1.0,0.964819082106319,0.03518091789368105
VirusShare_d38db9f8d4e4d9ad5807668bec30e81a,1.0,0.9649385934079959,0.035061406592004074
VirusShare_d3f394db7c7ddb8737db537a89dd6c2f,1.0,0.9477219219283856,0.05227807807161444
VirusShare_d427390e9fad598ec3288c9275c84628,0.0,0.10277950338857789,0.8972204966114221
VirusShare_d42a1bf4bf0728934b75ccef616bab50,1.0,0.9702720784086688,0.029727921591331197
VirusShare_d44a71e32650d211a7e4592ec96b7e13,1.0,0.9778309421437449,0.022169057856255114
VirusShare_d450f8d542df82552a3892d5b80f31a1,1.0,0.9649809276990196,0.03501907230098045
VirusShare_d485da0e79a9fd5891e5a42ad8069b59,1.0,0.9555300875910432,0.04446991240895681
VirusShare_d4a4b267818520b54d7f2e0ad601ec43,1.0,0.9702732197922146,0.029726780207785408
VirusShare_d4a615b7c470faa650e40010a968dd6b,1.0,0.9689395088152848,0.03106049118471521
VirusShare_d4a7e2883571bd5aadc8c42e7dde6288,0.0,0.011243580668041623,0.9887564193319583
VirusShare_d4b1707f130b89ce2abbcc0eabca3b63,1.0,0.9772348714486788,0.02276512855132118
VirusShare_d4b38b75499cf83d346f4a822d0ba030,1.0,0.9727183690784357,0.027281630921564326
VirusShare_d4c5e919c5d6b1212aced1a5c9bb898c,1.0,0.9788088582052509,0.021191141794749124
VirusShare_d50171b9962f6040f95991614c1537e7,1.0,0.9702714070829503,0.029728592917049657
VirusShare_d5352c6bb63c982f9e28e53f2770273d,1.0,0.9764035337241808,0.02359646627581924
VirusShare_d5399968edb8c3c6fb0ffabe1d74c2cd,1.0,0.9673861722588033,0.0326138277411967
VirusShare_d55ba6bee60baaedbba4d29f6046322c,1.0,0.6945679901397284,0.30543200986027164
VirusShare_d58a034e517b659ad61a586a94d8652e,1.0,0.9468324871929684,0.05316751280703158
VirusShare_d58edda074f3c3b8386266e460927c0a,1.0,0.9634642016479056,0.03653579835209442
VirusShare_d5c0054f4bcfa8248ffb78112251f48b,1.0,0.9769909146789446,0.02300908532105539
VirusShare_d5c6664729960bd397d82d5b3224bdf9,1.0,0.9161686127106151,0.08383138728938488
VirusShare_d614bbb323133dbc838a35a467ec349c,1.0,0.9570485504257579,0.04295144957424213
VirusShare_d6433ce115fda4e720ee61f2a43317a2,1.0,0.9647665175394597,0.035233482460540255
VirusShare_d6482b0b199a05735b2d1c0607c83720,1.0,0.9702723895716042,0.02972761042839578
VirusShare_d65354454dfe8a37a9ba20cf5a44cefa,1.0,0.8587532732866384,0.14124672671336158
VirusShare_d6587980ccdc337bedaa559523805add,1.0,0.9689334558999835,0.031066544100016524
VirusShare_d68f748ecd342eac722a6feb09a50bd5,1.0,0.9652530206669969,0.03474697933300308
VirusShare_d6968e1d8ac7166421325a0e18dc3df9,1.0,0.9649735757921716,0.03502642420782842
VirusShare_d6bb0ab1873825cb2108f2c2678a3feb,1.0,0.9689386141175782,0.0310613858824218
VirusShare_d6dc1a62b1c08d1baeed49055e933464,1.0,0.9518265927446226,0.04817340725537744
VirusShare_d7170ec5f8e7fa8610d5539e992c0957,1.0,0.9477242819910153,0.05227571800898467
VirusShare_d717c77df06b0bd3cb9e314be0114a4f,1.0,0.9705941182165688,0.029405881783431176
VirusShare_d71b4bd2c9d2c7768bc3bfd45953a7f0,1.0,0.9570485504257579,0.04295144957424213
VirusShare_d77aa652bd2c15588074a1b249a0b3cc,1.0,0.9639661466662208,0.036033853333779176
VirusShare_d78957e3346d619c1ad683da81ef7892,1.0,0.8873342572461014,0.11266574275389862
VirusShare_d7eb817fff4fb6949905524d4d68cae2,1.0,0.9680572760103613,0.03194272398963871
VirusShare_d7f4462e5e78e704dfb670aaae4a5957,1.0,0.9646747278931459,0.0353252721068541
VirusShare_d7f7133e7f421982f66f5e50c52c8298,1.0,0.9302877992542898,0.06971220074571016
VirusShare_d838129733cf74f60291a94a6fa79635,1.0,0.8372669236998286,0.16273307630017142
VirusShare_d86450524a0af076465816ba39af9bcb,1.0,0.9750576603100495,0.02494233968995052
VirusShare_d89dbfd09608830b067935cd8ce78f23,1.0,0.947721870612035,0.052278129387965055
VirusShare_d8bf1b56ff1413295bb6ab66cc223c82,1.0,0.9544295940096201,0.04557040599037987
VirusShare_d8e1c05e4d9b21e0f6dfb976af5c4a34,1.0,0.9660064149287928,0.0339935850712072
VirusShare_d8edc60fc366a76c9a5b435bc57ed225,1.0,0.976623295091487,0.023376704908512957
VirusShare_d91a70451d239e36472dca291952f205,1.0,0.9691617805148802,0.030838219485119778
VirusShare_d97f048f929845813d25a12e52f7339f,1.0,0.9414436841126436,0.058556315887356436
VirusShare_d9837824c6c868cdf5d2daf5f728b462,1.0,0.9691617805148802,0.030838219485119778
VirusShare_da4ae503d72a89e54701da53c7ccfdb7,1.0,0.9367388127471126,0.06326118725288743
VirusShare_da4b024619d25956a7cc6ded4817e34d,1.0,0.9410040405484035,0.058995959451596525
VirusShare_dac250ba6daa1ec3fb8b1e61309e7099,1.0,0.95136697920267,0.04863302079733001
VirusShare_daec846e557c4a16df28730595dfd956,1.0,0.9777647561807257,0.02223524381927433
VirusShare_db29d15572bcc0eea5ec50168b1f21ab,1.0,0.9142429723336295,0.0857570276663705
VirusShare_db3c78c875c3f55b4d6279a863ebac68,1.0,0.9570485504257579,0.04295144957424213
VirusShare_db424f07540642941b89bf1819e0b0d3,1.0,0.9629644812906161,0.03703551870938393
VirusShare_db8fec6dc51949d2a06622370160bec6,1.0,0.95136697920267,0.04863302079733001
VirusShare_dbadb599fabab1e2425c7ac1952f11d4,1.0,0.966847863684076,0.03315213631592395
VirusShare_dbbce5df5142dfc7ca318415712116dd,1.0,0.9766625954026651,0.02333740459733491
VirusShare_dc0908cc7a510bac1b6cd76fb48e1c80,1.0,0.9755110020841862,0.024488997915813826
VirusShare_dc100fa0fc42bf1f934140a0566d5ae1,1.0,0.970088651745541,0.029911348254458958
VirusShare_dc5e349cd663a319429e0a042fafd1b8,1.0,0.9628170055322202,0.03718299446777984
VirusShare_dc8f2a4442cc45e1e839fe947d241c14,1.0,0.9644246794231748,0.03557532057682522
VirusShare_dc9b45b070a470ee96ca9d71170cf985,1.0,0.7539242209024238,0.24607577909757616
VirusShare_dc9b7ba66bfd93baf2c1574edfb57124,1.0,0.9477238419182418,0.05227615808175823
VirusShare_dca8247507cf189b8f1fd732987dc445,1.0,0.9702045436626242,0.029795456337375792
VirusShare_dcb880362d53116e58fca4cb40ae9822,1.0,0.9691617805148802,0.030838219485119778
VirusShare_dcbf33740717e71fa4a820f2071fa6eb,1.0,0.966847863684076,0.03315213631592395
VirusShare_dcd0e4be7cb7fa847b4f682738e9ddc1,1.0,0.9682645835645345,0.03173541643546551
VirusShare_dcde286725cdf5eca5145930b839004f,1.0,0.9806870783656534,0.019312921634346614
VirusShare_dd49bd642d0c6b162a9173502fdadb26,1.0,0.9806870783656534,0.019312921634346614
VirusShare_dd4dc563da545da6f322f2ae9611a5d3,1.0,0.970273529425773,0.02972647057422695
VirusShare_dd7ddf941d7f01e0285159501121f19b,1.0,0.9702715957374434,0.02972840426255663
VirusShare_dd8ff49fc89bc2f3326a912dfe95641d,1.0,0.9776423828980296,0.022357617101970373
VirusShare_dd958e0ee2c35175d67697a337111fef,1.0,0.9634642016479056,0.03653579835209442
VirusShare_dda0e966b7ac2212f5198148f38671e8,1.0,0.9774852630254623,0.022514736974537652
VirusShare_ddca54e48220f27ced62eaf6110561a7,1.0,0.9725032466188012,0.027496753381198835
VirusShare_ddd393da55f26763c3b436ee0f2d1a9a,1.0,0.966603223078864,0.033396776921136184
VirusShare_dde7e55dfbc5bd92b68c84fd84fe5dc9,1.0,0.978889703377223,0.02111029662277697
VirusShare_de21a6a7a20418c905ad5c794ed6761e,1.0,0.9766773374005602,0.023322662599439825
VirusShare_de223a3634cc61f56fca26695e6ff2fe,1.0,0.967604815892026,0.03239518410797404
VirusShare_de2ebb27023e08b71d091c7695c59192,1.0,0.9743471508542421,0.02565284914575794
VirusShare_de322e3441d3d8bccd8434218ffdd6f3,1.0,0.9635744543334421,0.03642554566655787
VirusShare_de365f1a2e95e70ccd1a9f94f6d4af67,1.0,0.9835318781169503,0.01646812188304969
VirusShare_de471ba7bb25bbcd916aec51e1740d1b,1.0,0.9771645206559328,0.022835479344067156
VirusShare_de62fd1bef587da8dccb9ef42f5e6be5,1.0,0.9570485504257579,0.04295144957424213
VirusShare_de675adcb97ffc733f3edc584eb25249,1.0,0.9703157508671888,0.029684249132811202
VirusShare_def558612d238e90e1d1a21dd996c3ad,1.0,0.9878936426989693,0.012106357301030712
VirusShare_df44e606f03e953e2407f6952993e094,1.0,0.9707811945518815,0.0292188054481185
VirusShare_df451ea02b200864299a3140fc2380f0,1.0,0.967918541594035,0.03208145840596499
VirusShare_df6b8a64034ebeac94a313f9665cee25,1.0,0.956314426501058,0.043685573498941976
VirusShare_df6b928f4cd6117d920f54163bf6fb26,1.0,0.9683287522734549,0.03167124772654506
VirusShare_dffefb33999cf5eda7e411c20943db9f,1.0,0.9770409365671756,0.02295906343282439
VirusShare_e0362f5fe478412110289b78bd4d3093,1.0,0.9705867958800116,0.02941320411998838
VirusShare_e037387a44394449b12a31ce54659d13,1.0,0.966267077219683,0.03373292278031703
VirusShare_e06950bfa9d4ff952d31a100a59ab18c,1.0,0.9477242570799418,0.05227574292005821
VirusShare_e07e65c97618a19fdc3e0dd20fa95f25,1.0,0.8096056448662268,0.19039435513377323
VirusShare_e08adcf12bad8bfb0a98ac24540fa291,1.0,0.9725562308361253,0.0274437691638747
VirusShare_e0a4e6378c211f8584be6aea083c9743,1.0,0.975263184663765,0.024736815336234952
VirusShare_e0a8d02ac4a932a2507f32e9ccbe8f66,1.0,0.9570485504257579,0.04295144957424213
VirusShare_e0b293fce05848cdc0642faab3c71f4e,1.0,0.9889928102965865,0.011007189703413522
VirusShare_e0b32ba14ffa29655245e41edffa86d7,1.0,0.9739357169053243,0.026064283094675678
VirusShare_e0da2786a427c86212391c90d07d1ef2,1.0,0.9699049529939673,0.030095047006032716
VirusShare_e0f80db710d60c62606495004825d228,1.0,0.9142429723336295,0.0857570276663705
VirusShare_e0ff3589503048661895bd8310b6bd83,1.0,0.972273497306112,0.02772650269388799
VirusShare_e106413a061acdbc3350f0def1f53838,1.0,0.95136697920267,0.04863302079733001
VirusShare_e11a1fa20f6ad9a66f748195c1cb7c98,1.0,0.976800020900254,0.023199979099746026
VirusShare_e17e83ccadb62724b47ccf1eb078c5ed,1.0,0.945208846919457,0.054791153080543054
VirusShare_e1973b2ec827b41f6dd3751c8d821a06,1.0,0.9774289293294788,0.02257107067052122
VirusShare_e1a55bb1e7602b3405c6927567605117,1.0,0.8978620470472581,0.10213795295274186
VirusShare_e1b0c3ffc2169ee8e1f0ff2cd0e48906,1.0,0.9691801906227211,0.030819809377278906
VirusShare_e1f9a4260e1f644e2cd9219a34a30e2d,1.0,0.9639909284468464,0.03600907155315358
VirusShare_e1fc451aafc9c2898f540bd6ac6778aa,1.0,0.9664175351762698,0.033582464823730174
VirusShare_e28076c13549a048439632c33029fc09,1.0,0.9768523288010448,0.023147671198955222
VirusShare_e288141c2eed1f677279609e2472427f,1.0,0.9767254842654791,0.023274515734520884
VirusShare_e2cd333ddc24843883d378c12eeaf9fe,1.0,0.9754997477362254,0.024500252263774613
VirusShare_e3119c6516a66153b541e407854858d2,1.0,0.9711497567462758,0.028850243253724206
VirusShare_e322b2f7ccc5766cdbecc9966eed8259,0.0,0.1598390492520268,0.8401609507479733
VirusShare_e32f27afa10017a31a644addb7d38868,1.0,0.9806870783656534,0.019312921634346614
VirusShare_e36d2dc69c41eb80bcd05a0441f55ddc,1.0,0.9689395088152848,0.03106049118471521
VirusShare_e3a55079297de711235427eaac151098,1.0,0.9142429723336295,0.0857570276663705
VirusShare_e44556ffb09f3c89816a2105cd972c04,1.0,0.9706330974029044,0.029366902597095623
VirusShare_e476a99298746a32cbc45958ab22932b,1.0,0.9702720560317462,0.029727943968253845
VirusShare_e4a89e4aefd4cb6f98fd3b2d8f507ee1,1.0,0.966417523596128,0.03358247640387202
VirusShare_e4abf38498006373fef02141f976b391,1.0,0.9680572760103613,0.03194272398963871
VirusShare_e4e669d7ae2cf79ba1fd8467ef0f062d,1.0,0.983528810595698,0.016471189404302033
VirusShare_e4ffac77633ecafa58a0434af938ae24,1.0,0.9765821541709034,0.023417845829096562
VirusShare_e53323183c8ed4f2bfddde5d1de3fc6a,1.0,0.9570485504257579,0.04295144957424213
VirusShare_e542b893feecc8163d2200ab511290bb,1.0,0.9705948442359178,0.029405155764082203
VirusShare_e55eb5151b771664c5422c2c9bbba6a8,1.0,0.9693684587988558,0.030631541201144197
VirusShare_e5d97fe038a2f5b91e521ec27d2d1ee4,1.0,0.968295768658959,0.031704231341040945
VirusShare_e5d988fa01d396d2fd9eecbbd868b95c,1.0,0.6945679901397284,0.30543200986027164
VirusShare_e5e5dfed3dd96f04802bcbd288880272,1.0,0.9835226708520693,0.016477329147930653
VirusShare_e5fa6d1deb4f6b1bd1ad46ebf9f84094,1.0,0.9677476010449995,0.03225239895500054
VirusShare_e62a53906543fb426a5cf34f6f34250b,1.0,0.9778407081269296,0.02215929187307042
VirusShare_e633dec2fdb4220f1874ce590e169e9b,1.0,0.9130974324340276,0.08690256756597237
VirusShare_e6362d38e78e4a7211b160f3ac6ae31c,1.0,0.9691617805148802,0.030838219485119778
VirusShare_e6528ad08430c5a88b4e6981f93af853,1.0,0.9676148718643096,0.03238512813569039
VirusShare_e66426d4ca8d8a188eaaa988abcdbb93,1.0,0.9689243689172252,0.03107563108277478
VirusShare_e6fa24f7eb87bee6bc5d662eacaef7aa,1.0,0.9678752486456887,0.032124751354311254
VirusShare_e73e93812f32bf570e2ffdff6022104a,1.0,0.95136697920267,0.04863302079733001
VirusShare_e76e0d7933f33c505821ccb3db4e61de,1.0,0.9648763695943238,0.03512363040567623
VirusShare_e7d501a06026abfc760d4ae9b7dc736b,1.0,0.9700555663747392,0.02994443362526078
VirusShare_e7d9b29001dcc2c6efd9a343d066e86a,1.0,0.9638796665718868,0.03612033342811316
VirusShare_e8079e3c39c222f54f32e65395d03637,1.0,0.9702738220356925,0.029726177964307543
VirusShare_e8532d4355788648d10db3fe2c5675f0,1.0,0.9646747278931459,0.0353252721068541
VirusShare_e867074ed79a9a3b556ad51800ead0d5,1.0,0.9778531072043457,0.022146892795654294
VirusShare_e87d204cfabd2a88fa38d49e9adbdf3c,1.0,0.9142429723336295,0.0857570276663705
VirusShare_e88658f28646ca04e70df990b29f275c,1.0,0.95136697920267,0.04863302079733001
VirusShare_e8b474f75dbd12e2cc49a268b3770b8e,1.0,0.7670125623077242,0.2329874376922758
VirusShare_e8d08e792f2648ac685bd0c2b3352d89,1.0,0.9635445497143215,0.03645545028567854
VirusShare_e8d851da104f57a73bb60b11b29b566c,1.0,0.9652669805012097,0.03473301949879026
VirusShare_e8f0591076498c50e78504b4fb2055d3,0.0,0.12532900642511358,0.8746709935748864
VirusShare_e903bf1ee1eee367e73276ec5cc3ce4c,1.0,0.9784069102284403,0.021593089771559715
VirusShare_e92b0971d9c6c2ffc69e2213070168ad,1.0,0.947727776416812,0.05227222358318795
VirusShare_e93e549ca8f094b21b69b0b40668fc58,1.0,0.9776953084468257,0.022304691553174272
VirusShare_e9423053c3792307b4ccb50c96c6a408,1.0,0.9637743159114038,0.036225684088596166
VirusShare_e97bee11fb284701220a201e9cdb7a71,1.0,0.9778112188313032,0.022188781168696825
VirusShare_e9800240298b365f20233233ecc799e6,1.0,0.9607846126978075,0.03921538730219254
VirusShare_e99c4fc5fd6a5c5ffafa56ba5c4eb9de,1.0,0.9689816434770148,0.031018356522985235
VirusShare_e9af58c74712f894a1be70aff1755b27,1.0,0.9729265076184868,0.027073492381513242
VirusShare_e9b8de6de6ed136f39ccdfce3818a479,1.0,0.8210831618821052,0.17891683811789483
VirusShare_ea1a9e76f4b4ff8b4f6559a46f2da3fb,1.0,0.9770491862893044,0.022950813710695628
VirusShare_ea2003f3528e6ff44c77f4b12acb455a,1.0,0.9161686127106151,0.08383138728938488
VirusShare_ea265d70a58d83bb364eec54e9a39dae,1.0,0.9847222955880331,0.015277704411966853
VirusShare_ea3eb3b0e4090fb26df8de3d2ae5ad27,1.0,0.9538744311515055,0.0461255688484945
VirusShare_eabf5c79acd95765bc2e51e6ae44adb8,1.0,0.8587532732866384,0.14124672671336158
VirusShare_eac187503f5e1bd23a741ec556f0addb,1.0,0.9635584329579491,0.036441567042050926
VirusShare_eac56f5919f4ca3b6ff5f6a644e8e0ef,1.0,0.9740466856808176,0.025953314319182352
VirusShare_eac5d8d66ad7851c789d5b6dd03097f0,1.0,0.9682636079298679,0.031736392070132124
VirusShare_eae0bb98fd02cf2024811f0318aaa9ce,1.0,0.9689137283160886,0.031086271683911426
VirusShare_eb1d98e7e8a51d2aeae1a1c434ee0bea,1.0,0.9718838244666842,0.0281161755333158
VirusShare_eb67324927ccc4a4b2d224cdb535af91,1.0,0.9835133131042437,0.016486686895756275
VirusShare_eb7e99dd58551f51415ab5c30664847f,1.0,0.8997410299606653,0.1002589700393347
VirusShare_eb909348dd9474bd37ff32c9e314e617,1.0,0.9771015693786794,0.022898430621320576
VirusShare_eb9ce277e19b54c90c986719cf8d5b47,1.0,0.9648601940206538,0.035139805979346184
VirusShare_ebc04c1870f513752a97791489b779ca,0.0,0.01915398037986106,0.980846019620139
VirusShare_ebea4a8a7baf1667137f803481fb13b4,1.0,0.9648763695943238,0.03512363040567623
VirusShare_ec3709630a5d9d9bbaaf0122ed3b417f,1.0,0.8873342572461014,0.11266574275389862
VirusShare_ec5e81143c007dc00fe1e60949e99741,1.0,0.9702714556624293,0.02972854433757066
VirusShare_ec97da8f03234df5b2409c8ca95588c8,1.0,0.9691617805148802,0.030838219485119778
VirusShare_ecefe3327cdfaf40e8a4c92b4a266f5f,1.0,0.7670125623077242,0.2329874376922758
VirusShare_ed00e88d5ddd76b48cc29123989de1e9,1.0,0.8305285014695863,0.16947149853041366
VirusShare_ed1238edea1c46b1bb73fd2591528639,1.0,0.9680572760103613,0.03194272398963871
VirusShare_ed89e14f431b5c9d09bb2f7a644fa984,1.0,0.9872698521564091,0.012730147843590944
VirusShare_edb51a5a9d8a1e2bb808ad88c3670bf5,1.0,0.6945679901397284,0.30543200986027164
VirusShare_edf656ad2586c3c19181d04f33c4fb3f,1.0,0.977237622175757,0.022762377824242952
VirusShare_edfa7e19ee5f4e82ef36f0b2ed417344,1.0,0.9570485504257579,0.04295144957424213
VirusShare_ee649ff9de44c1b42c30c5d603bd7fbd,1.0,0.7863113015064791,0.2136886984935209
VirusShare_ee680e8d0d4429f8fe6ed56b7b80a669,1.0,0.9846035095693777,0.0153964904306223
